2025-09-11 11:57:38.736445288 +0200 CEST m=+88.248509865,
2025-09-11 11:57:38.774513553 +0200 CEST m=+88.286578130
2025-09-11 11:57:38.754032303 +0200 CEST m=+88.266096877,
2025-09-11 11:57:38.871274224 +0200 CEST m=+88.383338796
2025-09-11 11:57:38.774547916 +0200 CEST m=+88.286612493,
2025-09-11 11:57:38.871310668 +0200 CEST m=+88.383375238
2025-09-11 11:57:38.794339299 +0200 CEST m=+88.306403892,
2025-09-11 11:57:38.871330071 +0200 CEST m=+88.383394641
2025-09-11 11:57:38.82353631 +0200 CEST m=+88.335600880,
2025-09-11 11:57:38.871350298 +0200 CEST m=+88.383414869
2025-09-11 11:57:38.834536658 +0200 CEST m=+88.346601232,
2025-09-11 11:57:38.871368512 +0200 CEST m=+88.383433083
2025-09-11 11:57:38.848243091 +0200 CEST m=+88.360307665,
2025-09-11 11:57:38.871386494 +0200 CEST m=+88.383451062
2025-09-11 11:57:38.861335251 +0200 CEST m=+88.373399826,
2025-09-11 11:57:38.963157512 +0200 CEST m=+88.475222097
2025-09-11 11:57:38.871406935 +0200 CEST m=+88.383471506,
2025-09-11 11:57:38.963209686 +0200 CEST m=+88.475274268
2025-09-11 11:57:38.88187381 +0200 CEST m=+88.393938383,
2025-09-11 11:57:38.963241215 +0200 CEST m=+88.475305794
2025-09-11 11:57:38.894094076 +0200 CEST m=+88.406158646,
2025-09-11 11:57:38.963280779 +0200 CEST m=+88.475345361
2025-09-11 11:57:38.909266037 +0200 CEST m=+88.421330610,
2025-09-11 11:57:38.963311614 +0200 CEST m=+88.475376194
2025-09-11 11:57:38.926744486 +0200 CEST m=+88.438809057,
2025-09-11 11:57:38.96334164 +0200 CEST m=+88.475406222
2025-09-11 11:57:38.942469151 +0200 CEST m=+88.454533727,
2025-09-11 11:57:39.078525229 +0200 CEST m=+88.590589826
2025-09-11 11:57:38.963375832 +0200 CEST m=+88.475440416,
2025-09-11 11:57:39.078641869 +0200 CEST m=+88.590706453
2025-09-11 11:57:38.980723746 +0200 CEST m=+88.492788328,
2025-09-11 11:57:39.07872162 +0200 CEST m=+88.590786206
2025-09-11 11:57:39.006418036 +0200 CEST m=+88.518482625,
2025-09-11 11:57:39.078800144 +0200 CEST m=+88.590864728
2025-09-11 11:57:39.023685254 +0200 CEST m=+88.535749824,
2025-09-11 11:57:39.0788783 +0200 CEST m=+88.590942886
2025-09-11 11:57:39.040134585 +0200 CEST m=+88.552199167,
2025-09-11 11:57:39.078956341 +0200 CEST m=+88.591020926
2025-09-11 11:57:39.058716619 +0200 CEST m=+88.570781204,
2025-09-11 11:57:39.201111794 +0200 CEST m=+88.713176384
2025-09-11 11:57:39.079047482 +0200 CEST m=+88.591112070,
2025-09-11 11:57:39.201169337 +0200 CEST m=+88.713233924
2025-09-11 11:57:39.100782714 +0200 CEST m=+88.612847298,
2025-09-11 11:57:39.201201836 +0200 CEST m=+88.713266422
2025-09-11 11:57:39.11312964 +0200 CEST m=+88.625194209,
2025-09-11 11:57:39.201233489 +0200 CEST m=+88.713298076
2025-09-11 11:57:39.12511396 +0200 CEST m=+88.637178531,
2025-09-11 11:57:39.201264998 +0200 CEST m=+88.713329585
2025-09-11 11:57:39.14742429 +0200 CEST m=+88.659488871,
2025-09-11 11:57:39.201296315 +0200 CEST m=+88.713360902
2025-09-11 11:57:39.17476185 +0200 CEST m=+88.686826470,
2025-09-11 11:57:39.291675553 +0200 CEST m=+88.803740127
2025-09-11 11:57:39.201335391 +0200 CEST m=+88.713399980,
2025-09-11 11:57:39.291713192 +0200 CEST m=+88.803777766
2025-09-11 11:57:39.218537956 +0200 CEST m=+88.730602525,
2025-09-11 11:57:39.29173439 +0200 CEST m=+88.803798960
2025-09-11 11:57:39.23334303 +0200 CEST m=+88.745407601,
2025-09-11 11:57:39.291752403 +0200 CEST m=+88.803816974
2025-09-11 11:57:39.249385704 +0200 CEST m=+88.761450278,
2025-09-11 11:57:39.291770352 +0200 CEST m=+88.803834923
2025-09-11 11:57:39.265250532 +0200 CEST m=+88.777315102,
2025-09-11 11:57:39.291788587 +0200 CEST m=+88.803853156
2025-09-11 11:57:39.278993902 +0200 CEST m=+88.791058470,
2025-09-11 11:57:39.371736711 +0200 CEST m=+88.883801283
2025-09-11 11:57:39.291809424 +0200 CEST m=+88.803873994,
2025-09-11 11:57:39.371776341 +0200 CEST m=+88.883840912
2025-09-11 11:57:39.302691916 +0200 CEST m=+88.814756487,
2025-09-11 11:57:39.371794776 +0200 CEST m=+88.883859346
2025-09-11 11:57:39.315600014 +0200 CEST m=+88.827664590,
2025-09-11 11:57:39.371812974 +0200 CEST m=+88.883877545
2025-09-11 11:57:39.32829273 +0200 CEST m=+88.840357304,
2025-09-11 11:57:39.371830999 +0200 CEST m=+88.883895568
2025-09-11 11:57:39.345155746 +0200 CEST m=+88.857220314,
2025-09-11 11:57:39.371849427 +0200 CEST m=+88.883913996
2025-09-11 11:57:39.359948437 +0200 CEST m=+88.872013007,
2025-09-11 11:57:39.493897176 +0200 CEST m=+89.005961747
2025-09-11 11:57:39.37187314 +0200 CEST m=+88.883937711,
2025-09-11 11:57:39.493938654 +0200 CEST m=+89.006003222
2025-09-11 11:57:39.38658504 +0200 CEST m=+88.898649613,
2025-09-11 11:57:39.493959442 +0200 CEST m=+89.006024013
2025-09-11 11:57:39.40666658 +0200 CEST m=+88.918731158,
2025-09-11 11:57:39.493978102 +0200 CEST m=+89.006042672
2025-09-11 11:57:39.43049131 +0200 CEST m=+88.942555891,
2025-09-11 11:57:39.493998061 +0200 CEST m=+89.006062630
2025-09-11 11:57:39.452943498 +0200 CEST m=+88.965008090,
2025-09-11 11:57:39.494016556 +0200 CEST m=+89.006081127
2025-09-11 11:57:39.473341679 +0200 CEST m=+88.985406272,
2025-09-11 11:57:39.575259069 +0200 CEST m=+89.087323644
2025-09-11 11:57:39.494052401 +0200 CEST m=+89.006116971,
2025-09-11 11:57:39.575348636 +0200 CEST m=+89.087413207
2025-09-11 11:57:39.510863914 +0200 CEST m=+89.022928485,
2025-09-11 11:57:39.575399004 +0200 CEST m=+89.087463574
2025-09-11 11:57:39.525211865 +0200 CEST m=+89.037276434,
2025-09-11 11:57:39.575458155 +0200 CEST m=+89.087522726
2025-09-11 11:57:39.538553887 +0200 CEST m=+89.050618457,
2025-09-11 11:57:39.575507824 +0200 CEST m=+89.087572395
2025-09-11 11:57:39.552324391 +0200 CEST m=+89.064388960,
2025-09-11 11:57:39.575556818 +0200 CEST m=+89.087621388
2025-09-11 11:57:39.564099744 +0200 CEST m=+89.076164315,
2025-09-11 11:57:39.664117074 +0200 CEST m=+89.176181656
2025-09-11 11:57:39.575608169 +0200 CEST m=+89.087672739,
2025-09-11 11:57:39.664211699 +0200 CEST m=+89.176276272
2025-09-11 11:57:39.587787429 +0200 CEST m=+89.099851999,
2025-09-11 11:57:39.664271845 +0200 CEST m=+89.176336417
2025-09-11 11:57:39.608287305 +0200 CEST m=+89.120351893,
2025-09-11 11:57:39.664334298 +0200 CEST m=+89.176398870
2025-09-11 11:57:39.62646239 +0200 CEST m=+89.138526959,
2025-09-11 11:57:39.664393058 +0200 CEST m=+89.176457630
2025-09-11 11:57:39.640585002 +0200 CEST m=+89.152649571,
2025-09-11 11:57:39.664453543 +0200 CEST m=+89.176518116
2025-09-11 11:57:39.650792953 +0200 CEST m=+89.162857522,
2025-09-11 11:57:39.762194122 +0200 CEST m=+89.274258695
2025-09-11 11:57:39.664543559 +0200 CEST m=+89.176608132,
2025-09-11 11:57:39.762236318 +0200 CEST m=+89.274300891
2025-09-11 11:57:39.676517657 +0200 CEST m=+89.188582231,
2025-09-11 11:57:39.762257579 +0200 CEST m=+89.274322154
2025-09-11 11:57:39.692871002 +0200 CEST m=+89.204935571,
2025-09-11 11:57:39.762278478 +0200 CEST m=+89.274343051
2025-09-11 11:57:39.714547895 +0200 CEST m=+89.226612468,
2025-09-11 11:57:39.762299031 +0200 CEST m=+89.274363604
2025-09-11 11:57:39.7290092 +0200 CEST m=+89.241073772,
2025-09-11 11:57:39.762320366 +0200 CEST m=+89.274384940
2025-09-11 11:57:39.746693203 +0200 CEST m=+89.258757781,
2025-09-11 11:57:39.850155226 +0200 CEST m=+89.362219805
2025-09-11 11:57:39.762343746 +0200 CEST m=+89.274408319,
2025-09-11 11:57:39.850196612 +0200 CEST m=+89.362261187
2025-09-11 11:57:39.7751729 +0200 CEST m=+89.287237468,
2025-09-11 11:57:39.850219096 +0200 CEST m=+89.362283670
2025-09-11 11:57:39.787903573 +0200 CEST m=+89.299968143,
2025-09-11 11:57:39.850240831 +0200 CEST m=+89.362305406
2025-09-11 11:57:39.808571987 +0200 CEST m=+89.320636561,
2025-09-11 11:57:39.850265086 +0200 CEST m=+89.362329662
2025-09-11 11:57:39.821949303 +0200 CEST m=+89.334013874,
2025-09-11 11:57:39.850288167 +0200 CEST m=+89.362352732
2025-09-11 11:57:39.834876426 +0200 CEST m=+89.346941003,
2025-09-11 11:57:39.941853019 +0200 CEST m=+89.453917593
2025-09-11 11:57:39.850314154 +0200 CEST m=+89.362378731,
2025-09-11 11:57:39.9418928 +0200 CEST m=+89.453957373
2025-09-11 11:57:39.867257872 +0200 CEST m=+89.379322443,
2025-09-11 11:57:39.94191342 +0200 CEST m=+89.453977993
2025-09-11 11:57:39.87972437 +0200 CEST m=+89.391788947,
2025-09-11 11:57:39.941933528 +0200 CEST m=+89.453998100
2025-09-11 11:57:39.902504296 +0200 CEST m=+89.414568869,
2025-09-11 11:57:39.941954225 +0200 CEST m=+89.454018796
2025-09-11 11:57:39.91604326 +0200 CEST m=+89.428107831,
2025-09-11 11:57:39.941974418 +0200 CEST m=+89.454038988
2025-09-11 11:57:39.926316065 +0200 CEST m=+89.438380639,
2025-09-11 11:57:40.020147783 +0200 CEST m=+89.532212355
2025-09-11 11:57:39.941998722 +0200 CEST m=+89.454063295,SSSRSSSSSSSSSS - 0000000000000000

2025-09-11 11:57:40.020190545 +0200 CEST m=+89.532255113
2025-09-11 11:57:39.954206675 +0200 CEST m=+89.466271248,
2025-09-11 11:57:40.020209284 +0200 CEST m=+89.532273853
2025-09-11 11:57:39.965131411 +0200 CEST m=+89.477195975,
2025-09-11 11:57:40.020228458 +0200 CEST m=+89.532293027
2025-09-11 11:57:39.975922362 +0200 CEST m=+89.487986932,
2025-09-11 11:57:40.020246211 +0200 CEST m=+89.532310780
2025-09-11 11:57:39.992434311 +0200 CEST m=+89.504498881,
2025-09-11 11:57:40.02026392 +0200 CEST m=+89.532328490
2025-09-11 11:57:40.006239383 +0200 CEST m=+89.518303953,
2025-09-11 11:57:40.10063881 +0200 CEST m=+89.612703381
2025-09-11 11:57:40.020294664 +0200 CEST m=+89.532359234,SSRSSSSSSSSSSS - 0000000000000000

2025-09-11 11:57:40.100677527 +0200 CEST m=+89.612742098
2025-09-11 11:57:40.032119951 +0200 CEST m=+89.544184522,
2025-09-11 11:57:40.100711147 +0200 CEST m=+89.612775719
2025-09-11 11:57:40.042183876 +0200 CEST m=+89.554248447,
2025-09-11 11:57:40.100730029 +0200 CEST m=+89.612794599
2025-09-11 11:57:40.056282536 +0200 CEST m=+89.568347106,
2025-09-11 11:57:40.100748639 +0200 CEST m=+89.612813210
2025-09-11 11:57:40.070936986 +0200 CEST m=+89.583001558,
2025-09-11 11:57:40.100767002 +0200 CEST m=+89.612831574
2025-09-11 11:57:40.082774735 +0200 CEST m=+89.594839310,
2025-09-11 11:57:40.201552153 +0200 CEST m=+89.713616760
2025-09-11 11:57:40.100789155 +0200 CEST m=+89.612853727,
2025-09-11 11:57:40.201968215 +0200 CEST m=+89.714032831
2025-09-11 11:57:40.115123035 +0200 CEST m=+89.627187610,
2025-09-11 11:57:40.202077602 +0200 CEST m=+89.714142198
2025-09-11 11:57:40.129989961 +0200 CEST m=+89.642054535,
2025-09-11 11:57:40.202182889 +0200 CEST m=+89.714247485
2025-09-11 11:57:40.149131419 +0200 CEST m=+89.661195993,
2025-09-11 11:57:40.202289753 +0200 CEST m=+89.714354351
2025-09-11 11:57:40.168159296 +0200 CEST m=+89.680223872,SSRSSSSSSSSSSS - 0000000000000000

2025-09-11 11:57:40.202401123 +0200 CEST m=+89.714465721
2025-09-11 11:57:40.185387199 +0200 CEST m=+89.697451770,
2025-09-11 11:57:40.332429959 +0200 CEST m=+89.844494531
2025-09-11 11:57:40.202518006 +0200 CEST m=+89.714582603,
2025-09-11 11:57:40.332468305 +0200 CEST m=+89.844532875
2025-09-11 11:57:40.227240398 +0200 CEST m=+89.739304976,
2025-09-11 11:57:40.332487475 +0200 CEST m=+89.844552047
2025-09-11 11:57:40.248978511 +0200 CEST m=+89.761043085,
2025-09-11 11:57:40.332506038 +0200 CEST m=+89.844570609
2025-09-11 11:57:40.284134983 +0200 CEST m=+89.796199556,
2025-09-11 11:57:40.332524813 +0200 CEST m=+89.844589384
2025-09-11 11:57:40.30462729 +0200 CEST m=+89.816691873,
2025-09-11 11:57:40.332543498 +0200 CEST m=+89.844608069
2025-09-11 11:57:40.32079668 +0200 CEST m=+89.832861252,
2025-09-11 11:57:40.450781304 +0200 CEST m=+89.962845895
2025-09-11 11:57:40.332570032 +0200 CEST m=+89.844634603,
2025-09-11 11:57:40.450840392 +0200 CEST m=+89.962904978
2025-09-11 11:57:40.349821931 +0200 CEST m=+89.861886502,
2025-09-11 11:57:40.450880234 +0200 CEST m=+89.962944818
2025-09-11 11:57:40.369082158 +0200 CEST m=+89.881146730,
2025-09-11 11:57:40.450912439 +0200 CEST m=+89.962977025
2025-09-11 11:57:40.389364104 +0200 CEST m=+89.901428688,
2025-09-11 11:57:40.450944123 +0200 CEST m=+89.963008707
2025-09-11 11:57:40.409708784 +0200 CEST m=+89.921773361,
2025-09-11 11:57:40.450973311 +0200 CEST m=+89.963037895
2025-09-11 11:57:40.427555193 +0200 CEST m=+89.939619767,SSRSSSSSSSSSSS - 0000000000000000

2025-09-11 11:57:40.539629372 +0200 CEST m=+90.051693980
2025-09-11 11:57:40.451009047 +0200 CEST m=+89.963073619,
2025-09-11 11:57:40.539812895 +0200 CEST m=+90.051877482
2025-09-11 11:57:40.4724081 +0200 CEST m=+89.984472675,
2025-09-11 11:57:40.539944487 +0200 CEST m=+90.052009071
2025-09-11 11:57:40.484462209 +0200 CEST m=+89.996526783,
2025-09-11 11:57:40.540074587 +0200 CEST m=+90.052139172
2025-09-11 11:57:40.498559877 +0200 CEST m=+90.010624448,
2025-09-11 11:57:40.54020575 +0200 CEST m=+90.052270334
2025-09-11 11:57:40.509457502 +0200 CEST m=+90.021522073,
2025-09-11 11:57:40.540333021 +0200 CEST m=+90.052397605
2025-09-11 11:57:40.522224607 +0200 CEST m=+90.034289177,
2025-09-11 11:57:40.654809938 +0200 CEST m=+90.166874509
2025-09-11 11:57:40.540444246 +0200 CEST m=+90.052508836,
2025-09-11 11:57:40.654848866 +0200 CEST m=+90.166913435
2025-09-11 11:57:40.568647391 +0200 CEST m=+90.080711980,
2025-09-11 11:57:40.654868014 +0200 CEST m=+90.166932584
2025-09-11 11:57:40.589101133 +0200 CEST m=+90.101165703,
2025-09-11 11:57:40.654886791 +0200 CEST m=+90.166951360
2025-09-11 11:57:40.608149922 +0200 CEST m=+90.120214491,
2025-09-11 11:57:40.654905456 +0200 CEST m=+90.166970026
2025-09-11 11:57:40.622024298 +0200 CEST m=+90.134088868,
2025-09-11 11:57:40.654942676 +0200 CEST m=+90.167007246
2025-09-11 11:57:40.64089141 +0200 CEST m=+90.152955980,
2025-09-11 11:57:40.733597013 +0200 CEST m=+90.245661594
2025-09-11 11:57:40.655035387 +0200 CEST m=+90.167099949,
2025-09-11 11:57:40.73371101 +0200 CEST m=+90.245775585
2025-09-11 11:57:40.668149093 +0200 CEST m=+90.180213664,
2025-09-11 11:57:40.733799929 +0200 CEST m=+90.245864505
2025-09-11 11:57:40.682258634 +0200 CEST m=+90.194323205,
2025-09-11 11:57:40.733874 +0200 CEST m=+90.245938575
2025-09-11 11:57:40.697216447 +0200 CEST m=+90.209281018,
2025-09-11 11:57:40.733941233 +0200 CEST m=+90.246005808
2025-09-11 11:57:40.7090438 +0200 CEST m=+90.221108371,
2025-09-11 11:57:40.734003492 +0200 CEST m=+90.246068069
2025-09-11 11:57:40.721212907 +0200 CEST m=+90.233277481,
2025-09-11 11:57:40.836217874 +0200 CEST m=+90.348282446
2025-09-11 11:57:40.734074141 +0200 CEST m=+90.246138717,SSSRSSSSSSSSSS - 0000000000000000

2025-09-11 11:57:40.836260365 +0200 CEST m=+90.348324938
2025-09-11 11:57:40.749411423 +0200 CEST m=+90.261475994,
2025-09-11 11:57:40.836282562 +0200 CEST m=+90.348347135
2025-09-11 11:57:40.769530296 +0200 CEST m=+90.281594876,
2025-09-11 11:57:40.836304015 +0200 CEST m=+90.348368587
2025-09-11 11:57:40.78543805 +0200 CEST m=+90.297502621,
2025-09-11 11:57:40.836323625 +0200 CEST m=+90.348388199
2025-09-11 11:57:40.804419709 +0200 CEST m=+90.316484281,
2025-09-11 11:57:40.836344945 +0200 CEST m=+90.348409509
2025-09-11 11:57:40.823820385 +0200 CEST m=+90.335884959,
2025-09-11 11:57:40.929588544 +0200 CEST m=+90.441653141
2025-09-11 11:57:40.836367968 +0200 CEST m=+90.348432540,
2025-09-11 11:57:40.929682476 +0200 CEST m=+90.441747055
2025-09-11 11:57:40.85037933 +0200 CEST m=+90.362443925,
2025-09-11 11:57:40.929749054 +0200 CEST m=+90.441813631
2025-09-11 11:57:40.871053689 +0200 CEST m=+90.383118260,
2025-09-11 11:57:40.929814065 +0200 CEST m=+90.441878644
2025-09-11 11:57:40.885048147 +0200 CEST m=+90.397112719,
2025-09-11 11:57:40.929878157 +0200 CEST m=+90.441942735
2025-09-11 11:57:40.89765377 +0200 CEST m=+90.409718346,
2025-09-11 11:57:40.929942014 +0200 CEST m=+90.442006592
2025-09-11 11:57:40.914960286 +0200 CEST m=+90.427024861,
2025-09-11 11:57:41.023235681 +0200 CEST m=+90.535300254
2025-09-11 11:57:40.93001825 +0200 CEST m=+90.442082828,
2025-09-11 11:57:41.02327206 +0200 CEST m=+90.535336632
2025-09-11 11:57:40.946200747 +0200 CEST m=+90.458265328,
2025-09-11 11:57:41.023291587 +0200 CEST m=+90.535356159
2025-09-11 11:57:40.963114162 +0200 CEST m=+90.475178739,
2025-09-11 11:57:41.023310386 +0200 CEST m=+90.535374958
2025-09-11 11:57:40.980194822 +0200 CEST m=+90.492259402,SSSRSSSSSSSSSS - 0000000000000000

2025-09-11 11:57:41.02332981 +0200 CEST m=+90.535394381
2025-09-11 11:57:40.996001976 +0200 CEST m=+90.508066553,
2025-09-11 11:57:41.023348986 +0200 CEST m=+90.535413557
2025-09-11 11:57:41.009251106 +0200 CEST m=+90.521315683,
2025-09-11 11:57:41.111611103 +0200 CEST m=+90.623675675
2025-09-11 11:57:41.02337164 +0200 CEST m=+90.535436212,
2025-09-11 11:57:41.111655962 +0200 CEST m=+90.623720533
2025-09-11 11:57:41.041111844 +0200 CEST m=+90.553176421,
2025-09-11 11:57:41.111676109 +0200 CEST m=+90.623740681
2025-09-11 11:57:41.056193933 +0200 CEST m=+90.568258512,
2025-09-11 11:57:41.111695416 +0200 CEST m=+90.623759988
2025-09-11 11:57:41.072554492 +0200 CEST m=+90.584619069,
2025-09-11 11:57:41.111715653 +0200 CEST m=+90.623780225
2025-09-11 11:57:41.083512618 +0200 CEST m=+90.595577190,
2025-09-11 11:57:41.111734998 +0200 CEST m=+90.623799569
2025-09-11 11:57:41.09512634 +0200 CEST m=+90.607190912,
2025-09-11 11:57:41.211751108 +0200 CEST m=+90.723815679
2025-09-11 11:57:41.111757925 +0200 CEST m=+90.623822496,
2025-09-11 11:57:41.211791716 +0200 CEST m=+90.723856287
2025-09-11 11:57:41.125486278 +0200 CEST m=+90.637550850,
2025-09-11 11:57:41.21181697 +0200 CEST m=+90.723881542
2025-09-11 11:57:41.143785765 +0200 CEST m=+90.655850335,
2025-09-11 11:57:41.21183624 +0200 CEST m=+90.723900811
2025-09-11 11:57:41.163223049 +0200 CEST m=+90.675287654,
2025-09-11 11:57:41.211854589 +0200 CEST m=+90.723919162
2025-09-11 11:57:41.184869933 +0200 CEST m=+90.696934508,
2025-09-11 11:57:41.211873098 +0200 CEST m=+90.723937666
2025-09-11 11:57:41.199849436 +0200 CEST m=+90.711914012,
2025-09-11 11:57:41.293401216 +0200 CEST m=+90.805465788
2025-09-11 11:57:41.211901251 +0200 CEST m=+90.723965822,
2025-09-11 11:57:41.293445105 +0200 CEST m=+90.805509676
2025-09-11 11:57:41.224045526 +0200 CEST m=+90.736110097,
2025-09-11 11:57:41.293464502 +0200 CEST m=+90.805529073
2025-09-11 11:57:41.236590505 +0200 CEST m=+90.748655077,
2025-09-11 11:57:41.293483616 +0200 CEST m=+90.805548187
2025-09-11 11:57:41.25157329 +0200 CEST m=+90.763637876,
2025-09-11 11:57:41.293502356 +0200 CEST m=+90.805566927
2025-09-11 11:57:41.267328237 +0200 CEST m=+90.779392811,
2025-09-11 11:57:41.293520874 +0200 CEST m=+90.805585444
2025-09-11 11:57:41.282642601 +0200 CEST m=+90.794707181,
2025-09-11 11:57:41.383453124 +0200 CEST m=+90.895517697
2025-09-11 11:57:41.293542362 +0200 CEST m=+90.805606933,
2025-09-11 11:57:41.383492894 +0200 CEST m=+90.895557467
2025-09-11 11:57:41.310189313 +0200 CEST m=+90.822253886,SSRSSSSSSSSSSS - 0000000000000000

2025-09-11 11:57:41.383515354 +0200 CEST m=+90.895579925
2025-09-11 11:57:41.325198366 +0200 CEST m=+90.837262943,
2025-09-11 11:57:41.383535464 +0200 CEST m=+90.895600035
2025-09-11 11:57:41.342158834 +0200 CEST m=+90.854223412,
2025-09-11 11:57:41.383554627 +0200 CEST m=+90.895619198
2025-09-11 11:57:41.355781938 +0200 CEST m=+90.867846509,
2025-09-11 11:57:41.38357489 +0200 CEST m=+90.895639464
2025-09-11 11:57:41.370518515 +0200 CEST m=+90.882583086,
2025-09-11 11:57:41.51615235 +0200 CEST m=+91.028216947
2025-09-11 11:57:41.383599254 +0200 CEST m=+90.895663826,
2025-09-11 11:57:41.516244221 +0200 CEST m=+91.028308816
2025-09-11 11:57:41.397560313 +0200 CEST m=+90.909624886,
2025-09-11 11:57:41.516282716 +0200 CEST m=+91.028347314
2025-09-11 11:57:41.415113815 +0200 CEST m=+90.927178390,
2025-09-11 11:57:41.516319803 +0200 CEST m=+91.028384398
2025-09-11 11:57:41.434977436 +0200 CEST m=+90.947042015,
2025-09-11 11:57:41.516357403 +0200 CEST m=+91.028421998
2025-09-11 11:57:41.458953021 +0200 CEST m=+90.971017600,
2025-09-11 11:57:41.516393811 +0200 CEST m=+91.028458402
2025-09-11 11:57:41.479211188 +0200 CEST m=+90.991275783,
2025-09-11 11:57:41.605928375 +0200 CEST m=+91.117992967
2025-09-11 11:57:41.516437782 +0200 CEST m=+91.028502362,
2025-09-11 11:57:41.606045042 +0200 CEST m=+91.118109615
2025-09-11 11:57:41.531994885 +0200 CEST m=+91.044059459,
2025-09-11 11:57:41.606144504 +0200 CEST m=+91.118209077
2025-09-11 11:57:41.547770197 +0200 CEST m=+91.059834767,
2025-09-11 11:57:41.606232336 +0200 CEST m=+91.118296909
2025-09-11 11:57:41.562326698 +0200 CEST m=+91.074391275,
2025-09-11 11:57:41.606318866 +0200 CEST m=+91.118383440
2025-09-11 11:57:41.577038055 +0200 CEST m=+91.089102629,
2025-09-11 11:57:41.606371838 +0200 CEST m=+91.118436410
2025-09-11 11:57:41.590164333 +0200 CEST m=+91.102228903,
2025-09-11 11:57:41.697448384 +0200 CEST m=+91.209512955
2025-09-11 11:57:41.606461236 +0200 CEST m=+91.118525810,
2025-09-11 11:57:41.697490523 +0200 CEST m=+91.209555094
2025-09-11 11:57:41.623332409 +0200 CEST m=+91.135396979,
2025-09-11 11:57:41.697511855 +0200 CEST m=+91.209576427
2025-09-11 11:57:41.636104459 +0200 CEST m=+91.148169032,
2025-09-11 11:57:41.697530907 +0200 CEST m=+91.209595478
2025-09-11 11:57:41.65060078 +0200 CEST m=+91.162665351,
2025-09-11 11:57:41.697550118 +0200 CEST m=+91.209614689
2025-09-11 11:57:41.669424398 +0200 CEST m=+91.181488972,
2025-09-11 11:57:41.697568879 +0200 CEST m=+91.209633454
2025-09-11 11:57:41.68509044 +0200 CEST m=+91.197155014,
2025-09-11 11:57:41.791845524 +0200 CEST m=+91.303910096
2025-09-11 11:57:41.697591545 +0200 CEST m=+91.209656118,
2025-09-11 11:57:41.791887938 +0200 CEST m=+91.303952509
2025-09-11 11:57:41.710087897 +0200 CEST m=+91.222152469,
2025-09-11 11:57:41.791907988 +0200 CEST m=+91.303972561
2025-09-11 11:57:41.726304879 +0200 CEST m=+91.238369492,
2025-09-11 11:57:41.791937432 +0200 CEST m=+91.304002005
2025-09-11 11:57:41.747021208 +0200 CEST m=+91.259085783,SSRSSSSSSSSSSS - 0000000000000000

2025-09-11 11:57:41.791957701 +0200 CEST m=+91.304022272
2025-09-11 11:57:41.762414243 +0200 CEST m=+91.274478818,
2025-09-11 11:57:41.791977342 +0200 CEST m=+91.304041913
2025-09-11 11:57:41.777596213 +0200 CEST m=+91.289660785,
2025-09-11 11:57:41.882964487 +0200 CEST m=+91.395029072
2025-09-11 11:57:41.792015552 +0200 CEST m=+91.304080123,
2025-09-11 11:57:41.883053734 +0200 CEST m=+91.395118308
2025-09-11 11:57:41.80514258 +0200 CEST m=+91.317207155,
2025-09-11 11:57:41.883114145 +0200 CEST m=+91.395178720
2025-09-11 11:57:41.820716702 +0200 CEST m=+91.332781278,SSRSSSSSSSSSSS - 0000000000000000

2025-09-11 11:57:41.883175804 +0200 CEST m=+91.395240378
2025-09-11 11:57:41.837522138 +0200 CEST m=+91.349586711,
2025-09-11 11:57:41.883234383 +0200 CEST m=+91.395298957
2025-09-11 11:57:41.855422694 +0200 CEST m=+91.367487271,
2025-09-11 11:57:41.883292819 +0200 CEST m=+91.395357393
2025-09-11 11:57:41.86965704 +0200 CEST m=+91.381721612,
2025-09-11 11:57:41.961992801 +0200 CEST m=+91.474057385
2025-09-11 11:57:41.883364718 +0200 CEST m=+91.395429294,
2025-09-11 11:57:41.962082221 +0200 CEST m=+91.474146796
2025-09-11 11:57:41.895575277 +0200 CEST m=+91.407639849,
2025-09-11 11:57:41.962141588 +0200 CEST m=+91.474206163
2025-09-11 11:57:41.907220719 +0200 CEST m=+91.419285297,
2025-09-11 11:57:41.962199999 +0200 CEST m=+91.474264573
2025-09-11 11:57:41.919741457 +0200 CEST m=+91.431806034,
2025-09-11 11:57:41.96226356 +0200 CEST m=+91.474328135
2025-09-11 11:57:41.936668965 +0200 CEST m=+91.448733540,
2025-09-11 11:57:41.962330635 +0200 CEST m=+91.474395209
2025-09-11 11:57:41.948986869 +0200 CEST m=+91.461051443,
2025-09-11 11:57:42.063450367 +0200 CEST m=+91.575514941
2025-09-11 11:57:41.962411681 +0200 CEST m=+91.474476254,
2025-09-11 11:57:42.063490027 +0200 CEST m=+91.575554599
2025-09-11 11:57:41.978595039 +0200 CEST m=+91.490659620,
2025-09-11 11:57:42.06351122 +0200 CEST m=+91.575575792
2025-09-11 11:57:42.009706209 +0200 CEST m=+91.521770790,SSRSSSSSSSSSSS - 0000000000000000

2025-09-11 11:57:42.063532213 +0200 CEST m=+91.575596784
2025-09-11 11:57:42.025088745 +0200 CEST m=+91.537153317,
2025-09-11 11:57:42.063551965 +0200 CEST m=+91.575616537
2025-09-11 11:57:42.036746723 +0200 CEST m=+91.548811294,
2025-09-11 11:57:42.063571207 +0200 CEST m=+91.575635778
2025-09-11 11:57:42.048159484 +0200 CEST m=+91.560224058,
