2025-09-11 12:11:40.79348769 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:40.793604102 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:40.793697503 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:40.793805332 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:40.793893435 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:40.793975604 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:41.55490305 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:41.555024541 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:41.55509574 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:41.55516396 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:41.555258091 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:41.555327361 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:42.900074387 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:42.900114117 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:42.900131555 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:42.900146284 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:42.900161158 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:42.900175898 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:43.534996436 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:43.535050506 ,SSRRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:43.535071552 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:43.535091279 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:43.535110755 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:43.535130199 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:44.564845412 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:44.564891079 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:44.564911236 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:44.564929002 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:44.564947931 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:44.564964522 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:45.028433171 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:45.028468728 ,SSRRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:45.028481857 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:45.028495592 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:45.028507702 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:45.028519682 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:46.19203182 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:46.192077616 ,SSRRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:46.19209493 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:46.192111071 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:46.192127732 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:46.19214375 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:47.400611798 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:47.400650753 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:47.400666583 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:47.400681359 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:47.400704194 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:47.400718924 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:48.363979375 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:48.364063782 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:48.364111579 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:48.364156621 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:48.364201504 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:48.364245844 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:49.517200481 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:49.517233292 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:49.517247421 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:49.517259771 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:49.517271884 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:49.517284095 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:50.375526006 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:50.375637484 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:50.375682797 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:50.37572541 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:50.375767285 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:50.375812084 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:50.616264824 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:50.616470397 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:50.616617792 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:50.616763631 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:50.616909627 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:50.617060088 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:50.855430459 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:50.855623798 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:50.855730817 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:50.855835311 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:50.855956061 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:50.85605823 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:51.280089833 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:51.280130018 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:51.280147541 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:51.280161596 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:51.280175458 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:51.280189149 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:52.428482618 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:52.428521165 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:52.428536967 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:52.428550832 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:52.428580551 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:52.428594568 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:53.145137127 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:53.145245162 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:53.145318704 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:53.145374113 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:53.145427274 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:53.145479638 ,SSRRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:53.959068239 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:53.959107791 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:53.959122419 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:53.959134665 ,SSRRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:53.95914657 ,SSRRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:53.959167097 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:54.107510501 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:54.107585917 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:54.107626684 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:54.107666075 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:54.107705788 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:54.107740568 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:54.405156821 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:54.405211085 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:54.405231569 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:54.405250881 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:54.405266651 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:54.405284255 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:54.717724698 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:54.717760992 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:54.71777457 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:54.717787525 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:54.717802335 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:54.717815342 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:55.210959018 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:55.210998579 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:55.211013207 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:55.211027 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:55.211040683 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:55.211054467 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:55.809928662 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:55.809972087 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:55.8099899 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:55.810005178 ,SSRRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:55.810022318 ,SSRRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:55.810037291 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:56.452544403 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:56.45258134 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:56.452593885 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:56.452605873 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:56.452617895 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:56.452630859 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:57.390719848 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:57.390757773 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:57.390772891 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:57.39078724 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:57.390801383 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:57.390815424 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:57.528283163 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:57.528321624 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:57.528339555 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:57.528352598 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:57.528365141 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:57.52838198 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:59.202689257 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:59.202759081 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:59.202797292 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:59.202832157 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:59.202866702 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:11:59.202912865 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:00.632676742 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:00.632729907 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:00.632751444 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:00.632769534 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:00.632788741 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:00.632806025 ,SSRRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:00.930045196 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:00.930301174 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:00.930326433 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:00.930339217 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:00.930351726 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:00.930364156 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:01.353228921 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:01.35340608 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:01.353534442 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:01.354222469 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:01.354431758 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:01.354561295 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:01.613605183 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:01.613653727 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:01.613673797 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:01.613694715 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:01.613716148 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:01.613735303 ,SSRRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:01.976044805 ,SSRRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:01.976131277 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:01.976186836 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:01.976239752 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:01.976292551 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:01.976345365 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:02.338617796 ,SSRRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:02.338655328 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:02.338668165 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:02.338680381 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:02.338692556 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:02.338704523 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:02.695625383 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:02.695708473 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:02.69575513 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:02.695801496 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:02.695850625 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:02.695894552 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:03.815808114 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:03.816373401 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:03.816791024 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:03.817244419 ,SSRRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:03.817749308 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:03.818139738 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:04.841726928 ,SSRRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:04.841918651 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:04.841945427 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:04.841970455 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:04.841995145 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:04.842035848 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:05.928293871 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:05.928337861 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:05.928356218 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:05.928374024 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:05.928389777 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:05.928405148 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:06.618240141 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:06.6183124 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:06.618328957 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:06.618341858 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:06.618354591 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:06.618367233 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:07.755029977 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:07.755066239 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:07.755079338 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:07.75509326 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:07.755105538 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:07.755117572 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:09.097929398 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:09.097963966 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:09.097977989 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:09.097991061 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:09.098005008 ,SSRRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:09.098017685 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:09.728442657 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:09.728522284 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:09.728578507 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:09.728621699 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:09.728664267 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:09.728706713 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:10.098207175 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:10.09832141 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:10.098342926 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:10.098356175 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:10.098368866 ,SSRRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:10.098383319 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:10.56045575 ,SSRRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:10.56049109 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:10.560506939 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:10.560520663 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:10.560534201 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:10.560549191 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:10.941289409 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:10.941373878 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:10.94142097 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:10.941466902 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:10.941511594 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:10.941556076 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:11.362276986 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:11.362315788 ,SSRRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:11.36233136 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:11.362344644 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:11.362359377 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:11.362372417 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:11.838480832 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:11.838519586 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:11.838534584 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:11.838548767 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:11.838564503 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:11.838578432 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:12.042295472 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:12.042349505 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:12.042369393 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:12.042384341 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:12.04239891 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:12.042413582 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:13.054918875 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:13.054968535 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:13.054981844 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:13.054994348 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:13.05500667 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:13.055018924 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:13.917779643 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:13.917842428 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:13.917862975 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:13.917882446 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:13.917901975 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:13.917921134 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:14.175603812 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:14.175693858 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:14.175746185 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:14.175795299 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:14.175844053 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:14.175893197 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:14.942039549 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:14.942120661 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:14.942166739 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:14.942208503 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:14.942254026 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:14.942354728 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:15.218084507 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:15.218158183 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:15.218201621 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:15.218255171 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:15.218322784 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:15.218342498 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:15.412037039 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:15.412074081 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:15.412087515 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:15.412101189 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:15.412113763 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:15.412126266 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:15.863709697 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:15.86374892 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:15.863762067 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:15.863776264 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:15.86378765 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:15.863800459 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:16.187400279 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:16.187435686 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:16.187449668 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:16.187463302 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:16.187478196 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:16.187491238 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:16.55641615 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:16.556449348 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:16.556463153 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:16.556477032 ,SSRRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:16.556490022 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:16.556502238 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:16.774257406 ,SSRSSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:16.774301148 ,SSSRSSSSSSSSSS - 0000000000000000
2025-09-11 12:12:16.774315359 ,SSRSSSSSSSSSSS - 0000000000000000
